,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
mu[219],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[220],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[221],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[222],3.01815,0.000463534,0.0184,0.0178091,2.98691,3.01833,3.04816,1585.01,1613.0,35.7984,0.999801
mu[223],3.16535,0.000322429,0.0220078,0.0214729,3.12884,3.16524,3.2025,4681.98,2850.15,105.745,1.00113
mu[224],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[225],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[226],1.95043,0.000445376,0.0218999,0.0220519,1.91464,1.95073,1.98573,2423.53,2586.63,54.7368,1.00022
mu[227],4.06281,0.000111586,0.00444198,0.00439028,4.05542,4.06287,4.07003,1592.04,1609.56,35.9572,0.999624
mu[228],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[229],6.17518,0.000266249,0.0157499,0.0157193,6.14933,6.17495,6.20086,3500.72,3138.97,79.0658,1.0016
mu[230],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[231],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[232],1.6099,0.000658513,0.0269159,0.0272527,1.56525,1.60992,1.653,1679.98,1808.89,37.9433,0.999514
mu[233],5.27772,0.000381289,0.016134,0.0158969,5.25098,5.27722,5.30473,1807.6,2135.87,40.8256,0.999996
mu[234],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[235],6.8793,0.000381175,0.0218427,0.0218684,6.84325,6.87896,6.91508,3287.97,3077.86,74.2607,1.00169
mu[236],4.23307,6.44858e-05,0.00440157,0.00429457,4.22577,4.23305,4.2405,4681.95,2850.15,105.745,1.00113
mu[237],2.14376,0.000685542,0.0271095,0.0266078,2.0975,2.14403,2.18773,1573.74,1629.85,35.5438,0.999737
mu[238],3.69921,0.000193457,0.0132047,0.0128837,3.6773,3.69915,3.7215,4681.97,2850.15,105.745,1.00113
mu[239],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[240],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[241],6.36851,0.000451401,0.030811,0.0300619,6.3165,6.36866,6.41962,4681.98,2850.15,105.745,1.00113
mu[242],2.63149,0.000451401,0.030811,0.0300619,2.58038,2.63134,2.6835,4681.98,2850.15,105.745,1.00113
mu[243],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[244],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[245],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[246],6.51571,0.000435806,0.0182095,0.018461,6.48661,6.51558,6.5457,1753.27,1908.8,39.5987,0.999469
mu[247],1.6099,0.000658513,0.0269159,0.0272527,1.56525,1.60992,1.653,1679.98,1808.89,37.9433,0.999514
mu[248],4.4264,0.000320454,0.0160785,0.0157901,4.3997,4.42654,4.45252,2542.12,2581.33,57.4154,1.00007
mu[249],2.99509,0.000264465,0.0180617,0.0179212,2.96464,2.99496,3.02532,4686.38,3134.32,105.845,1.00158
mu[250],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[251],2.14376,0.000685542,0.0271095,0.0266078,2.0975,2.14403,2.18773,1573.74,1629.85,35.5438,0.999737
mu[252],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[253],6.8793,0.000381175,0.0218427,0.0218684,6.84325,6.87896,6.91508,3287.97,3077.86,74.2607,1.00169
mu[254],2.63149,0.000451401,0.030811,0.0300619,2.58038,2.63134,2.6835,4681.98,2850.15,105.745,1.00113
mu[255],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[256],6.34544,0.000329837,0.0158065,0.0158872,6.32016,6.34521,6.37124,2302.88,2518.23,52.012,0.999791
mu[257],5.27772,0.000381289,0.016134,0.0158969,5.25098,5.27722,5.30473,1807.6,2135.87,40.8256,0.999996
mu[258],6.17518,0.000266249,0.0157499,0.0157193,6.14933,6.17495,6.20086,3500.72,3138.97,79.0658,1.0016
mu[259],2.1207,0.000381175,0.0218427,0.0218684,2.08492,2.12104,2.15675,3287.97,3077.86,74.2607,1.00169
mu[260],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[261],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[262],5.64132,0.000215916,0.00982626,0.0099888,5.62574,5.64131,5.65744,2076.99,2230.0,46.9101,0.99937
mu[263],2.14376,0.000685542,0.0271095,0.0266078,2.0975,2.14403,2.18773,1573.74,1629.85,35.5438,0.999737
mu[264],3.01815,0.000463534,0.0184,0.0178091,2.98691,3.01833,3.04816,1585.01,1613.0,35.7984,0.999801
mu[265],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[266],2.65456,0.000329837,0.0158065,0.0158872,2.62876,2.65479,2.67984,2302.88,2518.23,52.012,0.999791
mu[267],2.63149,0.000451401,0.030811,0.0300619,2.58038,2.63134,2.6835,4681.98,2850.15,105.745,1.00113
mu[268],4.74387,0.000458451,0.0223164,0.0219599,4.70747,4.74365,4.78117,2392.59,2553.62,54.0381,1.00007
mu[269],3.01815,0.000463534,0.0184,0.0178091,2.98691,3.01833,3.04816,1585.01,1613.0,35.7984,0.999801
mu[270],6.8793,0.000381175,0.0218427,0.0218684,6.84325,6.87896,6.91508,3287.97,3077.86,74.2607,1.00169
mu[271],3.89254,0.000244075,0.0100021,0.00960858,3.8757,3.89283,3.90897,1691.75,2009.21,38.2091,0.999938
mu[272],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[273],7.56036,0.000781104,0.0310938,0.0307319,7.50977,7.55988,7.61209,1592.03,1609.56,35.957,0.999624
mu[274],6.34544,0.000329837,0.0158065,0.0158872,6.32016,6.34521,6.37124,2302.88,2518.23,52.012,0.999791
mu[275],6.8793,0.000381175,0.0218427,0.0218684,6.84325,6.87896,6.91508,3287.97,3077.86,74.2607,1.00169
mu[276],5.83465,0.000322429,0.0220078,0.0214729,5.7975,5.83476,5.87116,4681.98,2850.15,105.745,1.00113
mu[277],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[278],6.85624,0.000685542,0.0271095,0.0266078,6.81227,6.85597,6.9025,1573.74,1629.85,35.5438,0.999737
mu[279],2.48429,0.000435806,0.0182095,0.018461,2.4543,2.48442,2.51339,1753.27,1908.8,39.5987,0.999469
mu[280],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[281],4.25613,0.000458451,0.0223164,0.0219599,4.21883,4.25635,4.29253,2392.59,2553.62,54.0381,1.00007
mu[282],6.17518,0.000266249,0.0157499,0.0157193,6.14933,6.17495,6.20086,3500.72,3138.97,79.0658,1.0016
mu[283],6.51571,0.000435806,0.0182095,0.018461,6.48661,6.51558,6.5457,1753.27,1908.8,39.5987,0.999469
mu[284],6.15211,0.000596785,0.0240726,0.0230223,6.11273,6.15142,6.19277,1636.69,1965.15,36.9657,0.999901
mu[285],3.18842,0.000334759,0.0133259,0.0131708,3.16625,3.18862,3.2101,1592.03,1609.56,35.957,0.999623
mu[286],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[287],3.18842,0.000334759,0.0133259,0.0131708,3.16625,3.18862,3.2101,1592.03,1609.56,35.957,0.999623
mu[288],1.43964,0.000781104,0.0310938,0.0307319,1.38791,1.44012,1.49023,1592.03,1609.56,35.957,0.999624
mu[289],2.14376,0.000685542,0.0271095,0.0266078,2.0975,2.14403,2.18773,1573.74,1629.85,35.5438,0.999737
mu[290],5.10746,0.000244075,0.0100021,0.00960858,5.09103,5.10717,5.1243,1691.75,2009.21,38.2091,0.999938
mu[291],3.33562,0.000414468,0.0268778,0.0262957,3.29104,3.33533,3.38056,4232.7,2908.85,95.5981,1.00033
mu[292],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[293],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[294],6.00491,0.000264465,0.0180617,0.0179212,5.97468,6.00504,6.03536,4686.38,3134.32,105.845,1.00158
mu[295],6.53877,0.00038697,0.0266825,0.0261338,6.49374,6.53892,6.58362,4775.65,3082.36,107.861,1.00151
mu[296],2.48429,0.000435806,0.0182095,0.018461,2.4543,2.48442,2.51339,1753.27,1908.8,39.5987,0.999469
mu[297],5.83465,0.000322429,0.0220078,0.0214729,5.7975,5.83476,5.87116,4681.98,2850.15,105.745,1.00113
mu[298],6.17518,0.000266249,0.0157499,0.0157193,6.14933,6.17495,6.20086,3500.72,3138.97,79.0658,1.0016
mu[299],6.53877,0.00038697,0.0266825,0.0261338,6.49374,6.53892,6.58362,4775.65,3082.36,107.861,1.00151
mu[300],4.40334,0.00018414,0.00994834,0.00976952,4.38712,4.40331,4.41968,2941.48,2904.84,66.4351,1.00004
mu[301],2.65456,0.000329837,0.0158065,0.0158872,2.62876,2.65479,2.67984,2302.88,2518.23,52.012,0.999791
mu[302],6.8793,0.000381175,0.0218427,0.0218684,6.84325,6.87896,6.91508,3287.97,3077.86,74.2607,1.00169
mu[303],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[304],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[305],4.25613,0.000458451,0.0223164,0.0219599,4.21883,4.25635,4.29253,2392.59,2553.62,54.0381,1.00007
mu[306],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[307],3.16535,0.000322429,0.0220078,0.0214729,3.12884,3.16524,3.2025,4681.98,2850.15,105.745,1.00113
mu[308],5.83465,0.000322429,0.0220078,0.0214729,5.7975,5.83476,5.87116,4681.98,2850.15,105.745,1.00113
mu[309],6.8793,0.000381175,0.0218427,0.0218684,6.84325,6.87896,6.91508,3287.97,3077.86,74.2607,1.00169
mu[310],7.56036,0.000781104,0.0310938,0.0307319,7.50977,7.55988,7.61209,1592.03,1609.56,35.957,0.999624
mu[311],4.74387,0.000458451,0.0223164,0.0219599,4.70747,4.74365,4.78117,2392.59,2553.62,54.0381,1.00007
mu[312],7.04957,0.000445376,0.0218999,0.0220519,7.01427,7.04927,7.08536,2423.53,2586.63,54.7368,1.00022
mu[313],3.18842,0.000334759,0.0133259,0.0131708,3.16625,3.18862,3.2101,1592.03,1609.56,35.957,0.999623
mu[314],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[315],4.06281,0.000111586,0.00444198,0.00439028,4.05542,4.06287,4.07003,1592.04,1609.56,35.9572,0.999624
mu[316],5.64132,0.000215916,0.00982626,0.0099888,5.62574,5.64131,5.65744,2076.99,2230.0,46.9101,0.99937
mu[317],2.65456,0.000329837,0.0158065,0.0158872,2.62876,2.65479,2.67984,2302.88,2518.23,52.012,0.999791
mu[318],2.63149,0.000451401,0.030811,0.0300619,2.58038,2.63134,2.6835,4681.98,2850.15,105.745,1.00113
mu[319],4.76693,6.44858e-05,0.00440157,0.00429457,4.7595,4.76695,4.77423,4681.95,2850.15,105.745,1.00113
mu[320],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[321],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[322],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[323],2.1207,0.000381175,0.0218427,0.0218684,2.08492,2.12104,2.15675,3287.97,3077.86,74.2607,1.00169
mu[324],4.06281,0.000111586,0.00444198,0.00439028,4.05542,4.06287,4.07003,1592.04,1609.56,35.9572,0.999624
mu[325],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[326],3.18842,0.000334759,0.0133259,0.0131708,3.16625,3.18862,3.2101,1592.03,1609.56,35.957,0.999623
mu[327],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[328],3.16535,0.000322429,0.0220078,0.0214729,3.12884,3.16524,3.2025,4681.98,2850.15,105.745,1.00113
mu[329],5.47105,0.00015431,0.00977155,0.0097157,5.45493,5.47112,5.48693,4015.12,3293.97,90.6838,1.00193
mu[330],2.82482,0.000266249,0.0157499,0.0157193,2.79914,2.82505,2.85067,3500.72,3138.97,79.0658,1.0016
mu[331],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[332],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[333],4.06281,0.000111586,0.00444198,0.00439028,4.05542,4.06287,4.07003,1592.04,1609.56,35.9572,0.999624
mu[334],7.21983,0.00053918,0.0237078,0.024099,7.18246,7.21981,7.25889,1943.56,2186.67,43.8964,0.999402
mu[335],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[336],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[337],2.31403,0.000557931,0.0222099,0.0219514,2.27708,2.31437,2.35017,1592.03,1609.56,35.957,0.999624
mu[338],2.63149,0.000451401,0.030811,0.0300619,2.58038,2.63134,2.6835,4681.98,2850.15,105.745,1.00113
mu[339],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[340],6.34544,0.000329837,0.0158065,0.0158872,6.32016,6.34521,6.37124,2302.88,2518.23,52.012,0.999791
mu[341],5.98185,0.000463534,0.0184,0.0178091,5.95184,5.98167,6.01309,1585.01,1613.0,35.7984,0.999801
mu[342],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[343],4.59666,0.00018414,0.00994834,0.00976952,4.58032,4.59669,4.61288,2941.48,2904.84,66.4351,1.00004
mu[344],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[345],3.89254,0.000244075,0.0100021,0.00960858,3.8757,3.89283,3.90897,1691.75,2009.21,38.2091,0.999938
mu[346],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[347],2.99509,0.000264465,0.0180617,0.0179212,2.96464,2.99496,3.02532,4686.38,3134.32,105.845,1.00158
mu[348],6.00491,0.000264465,0.0180617,0.0179212,5.97468,6.00504,6.03536,4686.38,3134.32,105.845,1.00158
mu[349],4.23307,6.44858e-05,0.00440157,0.00429457,4.22577,4.23305,4.2405,4681.95,2850.15,105.745,1.00113
mu[350],2.84789,0.000596785,0.0240726,0.0230223,2.80723,2.84858,2.88727,1636.69,1965.15,36.9657,0.999901
mu[351],3.72228,0.000381289,0.016134,0.0158969,3.69527,3.72278,3.74902,1807.6,2135.87,40.8256,0.999996
mu[352],1.95043,0.000445376,0.0218999,0.0220519,1.91464,1.95073,1.98573,2423.53,2586.63,54.7368,1.00022
mu[353],7.56036,0.000781104,0.0310938,0.0307319,7.50977,7.55988,7.61209,1592.03,1609.56,35.957,0.999624
mu[354],3.69921,0.000193457,0.0132047,0.0128837,3.6773,3.69915,3.7215,4681.97,2850.15,105.745,1.00113
mu[355],6.15211,0.000596785,0.0240726,0.0230223,6.11273,6.15142,6.19277,1636.69,1965.15,36.9657,0.999901
mu[356],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[357],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[358],1.78017,0.00053918,0.0237078,0.024099,1.74111,1.78019,1.81754,1943.56,2186.67,43.8964,0.999402
mu[359],6.00491,0.000264465,0.0180617,0.0179212,5.97468,6.00504,6.03536,4686.38,3134.32,105.845,1.00158
mu[360],3.01815,0.000463534,0.0184,0.0178091,2.98691,3.01833,3.04816,1585.01,1613.0,35.7984,0.999801
mu[361],7.56036,0.000781104,0.0310938,0.0307319,7.50977,7.55988,7.61209,1592.03,1609.56,35.957,0.999624
mu[362],6.8793,0.000381175,0.0218427,0.0218684,6.84325,6.87896,6.91508,3287.97,3077.86,74.2607,1.00169
mu[363],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[364],5.98185,0.000463534,0.0184,0.0178091,5.95184,5.98167,6.01309,1585.01,1613.0,35.7984,0.999801
mu[365],1.78017,0.00053918,0.0237078,0.024099,1.74111,1.78019,1.81754,1943.56,2186.67,43.8964,0.999402
mu[366],4.4264,0.000320454,0.0160785,0.0157901,4.3997,4.42654,4.45252,2542.12,2581.33,57.4154,1.00007
mu[367],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[368],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[369],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[370],6.53877,0.00038697,0.0266825,0.0261338,6.49374,6.53892,6.58362,4775.65,3082.36,107.861,1.00151
mu[371],1.95043,0.000445376,0.0218999,0.0220519,1.91464,1.95073,1.98573,2423.53,2586.63,54.7368,1.00022
mu[372],3.55201,0.000519522,0.0223723,0.0219776,3.51416,3.55269,3.58901,1872.74,2166.58,42.2969,1.00002
mu[373],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[374],6.85624,0.000685542,0.0271095,0.0266078,6.81227,6.85597,6.9025,1573.74,1629.85,35.5438,0.999737
mu[375],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[376],4.4264,0.000320454,0.0160785,0.0157901,4.3997,4.42654,4.45252,2542.12,2581.33,57.4154,1.00007
mu[377],5.66438,0.000414468,0.0268778,0.0262957,5.61944,5.66467,5.70896,4232.7,2908.85,95.5981,1.00033
mu[378],4.4264,0.000320454,0.0160785,0.0157901,4.3997,4.42654,4.45252,2542.12,2581.33,57.4154,1.00007
mu[379],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[380],2.29096,0.000357392,0.023549,0.0232564,2.25209,2.29064,2.32977,4352.74,3261.73,98.3093,1.00195
mu[381],4.23307,6.44858e-05,0.00440157,0.00429457,4.22577,4.23305,4.2405,4681.95,2850.15,105.745,1.00113
mu[382],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[383],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[384],5.47105,0.00015431,0.00977155,0.0097157,5.45493,5.47112,5.48693,4015.12,3293.97,90.6838,1.00193
mu[385],3.52895,0.00015431,0.00977155,0.0097157,3.51307,3.52888,3.54507,4015.12,3293.97,90.6838,1.00193
mu[386],2.48429,0.000435806,0.0182095,0.018461,2.4543,2.48442,2.51339,1753.27,1908.8,39.5987,0.999469
mu[387],6.15211,0.000596785,0.0240726,0.0230223,6.11273,6.15142,6.19277,1636.69,1965.15,36.9657,0.999901
mu[388],5.66438,0.000414468,0.0268778,0.0262957,5.61944,5.66467,5.70896,4232.7,2908.85,95.5981,1.00033
mu[389],1.78017,0.00053918,0.0237078,0.024099,1.74111,1.78019,1.81754,1943.56,2186.67,43.8964,0.999402
mu[390],4.40334,0.00018414,0.00994834,0.00976952,4.38712,4.40331,4.41968,2941.48,2904.84,66.4351,1.00004
mu[391],3.55201,0.000519522,0.0223723,0.0219776,3.51416,3.55269,3.58901,1872.74,2166.58,42.2969,1.00002
mu[392],3.72228,0.000381289,0.016134,0.0158969,3.69527,3.72278,3.74902,1807.6,2135.87,40.8256,0.999996
mu[393],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[394],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[395],1.78017,0.00053918,0.0237078,0.024099,1.74111,1.78019,1.81754,1943.56,2186.67,43.8964,0.999402
mu[396],5.30079,0.000193457,0.0132047,0.0128837,5.2785,5.30085,5.3227,4681.97,2850.15,105.745,1.00113
mu[397],5.44799,0.000519522,0.0223723,0.0219776,5.41099,5.44731,5.48584,1872.74,2166.58,42.2969,1.00002
mu[398],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[399],2.29096,0.000357392,0.023549,0.0232564,2.25209,2.29064,2.32977,4352.74,3261.73,98.3093,1.00195
mu[400],4.76693,6.44858e-05,0.00440157,0.00429457,4.7595,4.76695,4.77423,4681.95,2850.15,105.745,1.00113
mu[401],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[402],2.31403,0.000557931,0.0222099,0.0219514,2.27708,2.31437,2.35017,1592.03,1609.56,35.957,0.999624
mu[403],6.68597,0.000557931,0.0222099,0.0219514,6.64983,6.68563,6.72292,1592.03,1609.56,35.957,0.999624
mu[404],2.84789,0.000596785,0.0240726,0.0230223,2.80723,2.84858,2.88727,1636.69,1965.15,36.9657,0.999901
mu[405],2.14376,0.000685542,0.0271095,0.0266078,2.0975,2.14403,2.18773,1573.74,1629.85,35.5438,0.999737
mu[406],6.70904,0.000357392,0.023549,0.0232564,6.67023,6.70936,6.74791,4352.74,3261.73,98.3093,1.00196
mu[407],2.65456,0.000329837,0.0158065,0.0158872,2.62876,2.65479,2.67984,2302.88,2518.23,52.012,0.999791
mu[408],5.47105,0.00015431,0.00977155,0.0097157,5.45493,5.47112,5.48693,4015.12,3293.97,90.6838,1.00193
mu[409],5.66438,0.000414468,0.0268778,0.0262957,5.61944,5.66467,5.70896,4232.7,2908.85,95.5981,1.00033
mu[410],6.15211,0.000596785,0.0240726,0.0230223,6.11273,6.15142,6.19277,1636.69,1965.15,36.9657,0.999901
mu[411],6.53877,0.00038697,0.0266825,0.0261338,6.49374,6.53892,6.58362,4775.65,3082.36,107.861,1.00151
mu[412],3.35868,0.000215916,0.00982626,0.0099888,3.34256,3.35869,3.37426,2076.99,2230.0,46.9101,0.99937
mu[413],4.03974,0.000419793,0.0239162,0.0235655,4.00053,4.03985,4.07951,3270.81,2837.75,73.8733,1.00015
mu[414],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[415],7.3901,0.000658513,0.0269159,0.0272527,7.347,7.39008,7.43475,1679.98,1808.89,37.9433,0.999514
mu[416],6.53877,0.00038697,0.0266825,0.0261338,6.49374,6.53892,6.58362,4775.65,3082.36,107.861,1.00151
mu[417],3.86948,0.000294351,0.0182537,0.0178504,3.83903,3.86938,3.90016,3861.54,2893.3,87.2151,1.00026
mu[418],4.4264,0.000320454,0.0160785,0.0157901,4.3997,4.42654,4.45252,2542.12,2581.33,57.4154,1.00007
mu[419],3.01815,0.000463534,0.0184,0.0178091,2.98691,3.01833,3.04816,1585.01,1613.0,35.7984,0.999801
mu[420],5.64132,0.000215916,0.00982626,0.0099888,5.62574,5.64131,5.65744,2076.99,2230.0,46.9101,0.99937
mu[421],6.8793,0.000381175,0.0218427,0.0218684,6.84325,6.87896,6.91508,3287.97,3077.86,74.2607,1.00169
mu[422],6.53877,0.00038697,0.0266825,0.0261338,6.49374,6.53892,6.58362,4775.65,3082.36,107.861,1.00151
mu[423],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[424],4.96026,0.000419793,0.0239162,0.0235655,4.92049,4.96015,4.99947,3270.81,2837.75,73.8733,1.00015
mu[425],2.46123,0.00038697,0.0266825,0.0261338,2.41638,2.46108,2.50626,4775.65,3082.36,107.861,1.00151
mu[426],4.40334,0.00018414,0.00994834,0.00976952,4.38712,4.40331,4.41968,2941.48,2904.84,66.4351,1.00004
mu[427],5.27772,0.000381289,0.016134,0.0158969,5.25098,5.27722,5.30473,1807.6,2135.87,40.8256,0.999996
mu[428],4.5736,0.000320454,0.0160785,0.0157901,4.54748,4.57346,4.6003,2542.12,2581.33,57.4154,1.00007
mu[429],1.6099,0.000658513,0.0269159,0.0272527,1.56525,1.60992,1.653,1679.98,1808.89,37.9433,0.999514
mu[430],1.43964,0.000781104,0.0310938,0.0307319,1.38791,1.44012,1.49023,1592.03,1609.56,35.957,0.999624
mu[431],2.29096,0.000357392,0.023549,0.0232564,2.25209,2.29064,2.32977,4352.74,3261.73,98.3093,1.00195
mu[432],1.78017,0.00053918,0.0237078,0.024099,1.74111,1.78019,1.81754,1943.56,2186.67,43.8964,0.999402
